78363430	58655645	{}
78363430	217660283	{}
78363430	154685469	{}
78363430	118698047	{}
78363430	236990468	{}
78363430	251439268	{}
78363430	19597088	{}
78363430	88928821	{}
78363430	6367192	{}
78363430	66294467	{}
78363430	265122336	{}
78363430	100362555	{}
78363430	263167250	{}
78363430	119162700	{}
78363430	69813566	{}
78363430	133912539	{}
78363430	118153567	{}
78363430	164790149	{}
78363430	217530397	{}
78363430	104980469	{}
78363430	14969887	{}
78363430	118770969	{}
78363430	65466120	{}
78363430	824881	{}
78363430	179325327	{}
78363430	161804099	{}
78363430	285114336	{}
78363430	198940760	{}
78363430	285899308	{}
78363430	96563459	{}
78363430	160293787	{}
78363430	129995269	{}
78363430	236020504	{}
78363430	118743883	{}
78363430	185062200	{}
78363430	72758421	{}
78363430	31309215	{}
78363430	197658113	{}
78363430	35348824	{}
78363430	188084972	{}
78363430	155032245	{}
78363430	71651430	{}
78363430	163467029	{}
78363430	34438910	{}
78363430	45726702	{}
78363430	58491815	{}
78363430	275547760	{}
78363430	83186995	{}
78363430	62550952	{}
78363430	38432945	{}
78363430	95078627	{}
78363430	134633961	{}
78363430	153812164	{}
78363430	119143768	{}
78363430	229277051	{}
78363430	16029645	{}
78363430	208626482	{}
78363430	83012057	{}
78363430	150037847	{}
78363430	9194052	{}
78363430	181686467	{}
78363430	250646915	{}
78363430	55359553	{}
78363430	81177121	{}
78363430	219025307	{}
78363430	54683904	{}
78363430	62948501	{}
78363430	118596965	{}
78363430	293472233	{}
78363430	42227489	{}
78363430	266285154	{}
78363430	51089641	{}
78363430	33081626	{}
78363430	256343205	{}
78363430	33142760	{}
78363430	146490090	{}
78363430	218050083	{}
78363430	109645915	{}
78363430	280645869	{}
78363430	169754181	{}
78363430	13730582	{}
78363430	106805824	{}
78363430	276087576	{}
78363430	164950794	{}
78363430	106863857	{}
78363430	253508358	{}
78363430	38268540	{}
78363430	220276149	{}
78363430	128699431	{}
78363430	14852040	{}
78363430	174932973	{}
78363430	229363586	{}
78363430	253111996	{}
78363430	104276973	{}
78363430	26326329	{}
78363430	87745616	{}
78363430	172148120	{}
78363430	228890484	{}
78363430	19267675	{}
78363430	262402528	{}
78363430	115678428	{}
78363430	118162598	{}
78363430	104872511	{}
78363430	224370994	{}
78363430	224758906	{}
78363430	14782191	{}
78363430	276659156	{}
78363430	159560684	{}
78363430	99220635	{}
78363430	85583386	{}
78363430	265677571	{}
78363430	96987248	{}
78363430	143859193	{}
78363430	223894298	{}
78363430	236651586	{}
78363430	179130114	{}
78363430	296502677	{}
78363430	168748902	{}
78363430	224901243	{}
78363430	65563639	{}
78363430	121538625	{}
78363430	243333191	{}
78363430	164331517	{}
78363430	13720992	{}
16392202	78945306	{}
16392202	20554523	{}
16392202	626525870	{}
16392202	105419044	{}
16392202	121837755	{}
16392202	79592954	{}
16392202	197295488	{}
16392202	151078541	{}
16392202	61833030	{}
16392202	16854140	{}
16392202	275010104	{}
16392202	3262501	{}
16392202	24584751	{}
16392202	36027949	{}
16392202	271363439	{}
16392202	93021235	{}
16392202	265931981	{}
16392202	38914667	{}
16392202	45589993	{}
16392202	273205298	{}
16392202	14346925	{}
16392202	196417536	{}
16392202	87725059	{}
16392202	34359402	{}
16392202	17475908	{}
16392202	33761821	{}
16392202	44467697	{}
16392202	171955215	{}
16392202	32788706	{}
16392202	18164813	{}
16392202	15920721	{}
16392202	206482735	{}
16392202	115643988	{}
16392202	15192063	{}
16392202	58247708	{}
16392202	186661014	{}
16392202	94096205	{}
16392202	14283389	{}
16392202	256813476	{}
16392202	15633414	{}
16392202	21420242	{}
16392202	60330021	{}
16392202	19997488	{}
16392202	118663079	{}
16392202	409653528	{}
16392202	14968045	{}
16392202	159999798	{}
16392202	61565849	{}
16392202	121187783	{}
16392202	208041200	{}
16392202	49455366	{}
16392202	53851780	{}
16392202	56813529	{}
16392202	52271014	{}
16392202	14090649	{}
16392202	61870814	{}
16392202	275246193	{}
16392202	231967664	{}
16392202	241198340	{}
16392202	55729274	{}
16392202	49834522	{}
16392202	18358028	{}
16392202	16428200	{}
16392202	69399502	{}
16392202	281069098	{}
16392202	202022932	{}
16392202	306245721	{}
16392202	113272722	{}
16392202	311507959	{}
16392202	65550137	{}
16392202	45634500	{}
16392202	36050602	{}
16392202	58631747	{}
16392202	19294085	{}
16392202	148844867	{}
16392202	273189559	{}
16392202	233776567	{}
16392202	206389430	{}
16392202	275236648	{}
16392202	203572294	{}
16392202	16727770	{}
16392202	10725792	{}
16392202	61886307	{}
16392202	262106030	{}
16392202	116923966	{}
16392202	240806468	{}
16392202	341674959	{}
16392202	16318267	{}
16392202	54077031	{}
16392202	74878453	{}
16392202	25390350	{}
16392202	232308201	{}
16392202	67108525	{}
16392202	83663093	{}
16392202	50282275	{}
16392202	159718941	{}
16392202	119764783	{}
16392202	58048133	{}
16392202	119508735	{}
16392202	424458814	{}
16392202	57061353	{}
16392202	233513464	{}
16392202	109899586	{}
16392202	139782513	{}
16392202	54527759	{}
16392202	225917207	{}
16392202	82122584	{}
16392202	29203437	{}
16392202	37581108	{}
16392202	84987047	{}
16392202	121795128	{}
16392202	14589771	{}
16392202	146849104	{}
16392202	104619423	{}
16392202	76468521	{}
16392202	225829400	{}
16392202	104262224	{}
16392202	285829666	{}
16392202	12573792	{}
16392202	264144452	{}
16392202	27490230	{}
16392202	118923694	{}
16392202	10094	{}
16392202	173895092	{}
16392202	27484218	{}
16392202	79643727	{}
16392202	155983265	{}
16392202	23100444	{}
16392202	159513672	{}
16392202	78058372	{}
16392202	7916812	{}
16392202	59545319	{}
16392202	51255785	{}
16392202	37977291	{}
16392202	118780785	{}
16392202	62923339	{}
16392202	114836490	{}
16392202	78140002	{}
16392202	66714561	{}
16392202	79863934	{}
16392202	99114466	{}
16392202	120116493	{}
16392202	17994580	{}
16392202	62130862	{}
16392202	61335645	{}
16392202	80219609	{}
16392202	209281622	{}
16392202	266397152	{}
16392202	255389147	{}
16392202	164725269	{}
16392202	19032807	{}
16392202	160754178	{}
16392202	273239319	{}
16392202	279683296	{}
16392202	7387352	{}
16392202	31409750	{}
16392202	31023534	{}
16392202	41474013	{}
16392202	36295956	{}
16392202	84368266	{}
16392202	173470410	{}
16392202	181836360	{}
16392202	58612231	{}
16392202	173890622	{}
16392202	35351120	{}
16392202	257815977	{}
16392202	20354248	{}
16392202	121940496	{}
16392202	78351055	{}
16392202	26988007	{}
16392202	31206899	{}
16392202	58969886	{}
16392202	6976792	{}
16392202	114796322	{}
16392202	274974032	{}
16392202	19944875	{}
16392202	226796410	{}
16392202	271327187	{}
16392202	384616238	{}
16392202	265991174	{}
16392202	15248771	{}
16392202	63056154	{}
16392202	39535815	{}
16392202	251096926	{}
16392202	176844173	{}
16392202	275353605	{}
16392202	213527571	{}
16392202	790371434	{}
16392202	29478670	{}
16392202	78819980	{}
16392202	119258679	{}
16392202	35620922	{}
16392202	26387380	{}
16392202	5772102	{}
16392202	22151810	{}
16392202	155978526	{}
16392202	14603414	{}
16392202	51750033	{}
16392202	6433122	{}
16392202	100021783	{}
16392202	121169115	{}
16392202	194725148	{}
16392202	82113632	{}
16392202	237823313	{}
16392202	452521298	{}
16392202	156293700	{}
16392202	40885055	{}
16392202	35273903	{}
16392202	283722162	{}
16392202	147361437	{}
16392202	234798548	{}
16392202	96241400	{}
16392202	89733480	{}
16392202	95932009	{}
16392202	8696612	{}
16392202	14445179	{}
16392202	118439971	{}
16392202	170062822	{}
16392202	43440479	{}
16392202	197283390	{}
16392202	32890794	{}
16392202	167157165	{}
16392202	217142397	{}
16392202	205697690	{}
16392202	31064650	{}
16392202	13658542	{}
16392202	104346926	{}
16392202	42832567	{}
16392202	15007815	{}
16392202	120307364	{}
16392202	130195688	{}
16392202	79886811	{}
16392202	33429647	{}
16392202	72390552	{}
16392202	4568821	{}
16392202	275191318	{}
16392202	34288273	{}
16392202	36458017	{}
16392202	75077357	{}
16392202	28101335	{}
16392202	16928616	{}
16392202	43775570	{}
16392202	14607224	{}
16392202	99632566	{}
16392202	39378316	{}
16392202	80202126	{}
16392202	41507851	{}
16392202	92422238	{}
16392202	8151682	{}
16392202	8569112	{}
16392202	73623870	{}
16392202	53857223	{}
16392202	122087131	{}
16392202	207477624	{}
16392202	104784185	{}
16392202	82534789	{}
16392202	63829941	{}
16392202	66774647	{}
16392202	173301140	{}
16392202	39090407	{}
16392202	43614843	{}
16392202	55460896	{}
16392202	61076249	{}
16392202	149204734	{}
16392202	161705802	{}
16392202	77596382	{}
16392202	17354902	{}
16392202	115097756	{}
16392202	127291103	{}
16392202	38463918	{}
16392202	148504597	{}
16392202	7643092	{}
16392202	196422714	{}
16392202	65403598	{}
16392202	15224403	{}
16392202	84736083	{}
16392202	69507186	{}
16392202	40885307	{}
16392202	166241576	{}
16392202	60637312	{}
16392202	57294976	{}
16392202	92859088	{}
16392202	17395802	{}
16392202	10264402	{}
16392202	59256308	{}
16392202	34555895	{}
16392202	41426924	{}
16392202	39573987	{}
16392202	407746871	{}
16392202	87463850	{}
16392202	35622573	{}
16392202	1668131	{}
16392202	157111585	{}
16392202	62164345	{}
16392202	21577846	{}
16392202	147042501	{}
16392202	626554381	{}
16392202	64228568	{}
16392202	37966027	{}
16392202	237958338	{}
16392202	16243637	{}
16392202	19010345	{}
16392202	35627489	{}
16392202	66124373	{}
16392202	273279158	{}
16392202	151874462	{}
16392202	16789771	{}
16392202	133472680	{}
16392202	168411648	{}
16392202	275172758	{}
16392202	73635035	{}
16392202	92437389	{}
16392202	108323522	{}
16392202	55273142	{}
16392202	34012887	{}
16392202	64608093	{}
16392202	47632879	{}
16392202	142133874	{}
16392202	87944599	{}
16392202	152646658	{}
16392202	213122996	{}
16392202	273130192	{}
16392202	91224683	{}
16392202	9189212	{}
16392202	186671828	{}
16392202	215379259	{}
16392202	95925411	{}
16392202	53216310	{}
16392202	101622151	{}
16392202	115993527	{}
16392202	335936264	{}
16392202	214884783	{}
16392202	33790745	{}
16392202	8408802	{}
16392202	61229566	{}
16392202	276105519	{}
16392202	141261639	{}
16392202	399469838	{}
16392202	90945463	{}
16392202	80418914	{}
16392202	19045188	{}
16392202	140123901	{}
16392202	141341391	{}
16392202	188462573	{}
16392202	121946533	{}
16392202	113185350	{}
16392202	224841454	{}
16392202	87018267	{}
16392202	62186451	{}
16392202	103104686	{}
16392202	32481998	{}
16392202	87435779	{}
16392202	128222321	{}
16392202	80043115	{}
16392202	56798495	{}
16392202	56371952	{}
16392202	221638480	{}
16392202	67122315	{}
16392202	37849693	{}
16392202	134568006	{}
16392202	184668674	{}
16392202	129001450	{}
16392202	83953268	{}
16392202	71406605	{}
16392202	16631723	{}
16392202	57526989	{}
16392202	386227332	{}
16392202	68497203	{}
16392202	13343552	{}
16392202	17706748	{}
16392202	60952120	{}
16392202	10906682	{}
16392202	61624123	{}
16392202	109687000	{}
16392202	228110269	{}
16392202	29459163	{}
16392202	21821747	{}
16392202	273488568	{}
16392202	171377927	{}
16392202	76732202	{}
16392202	52810733	{}
16392202	36975462	{}
16392202	221111459	{}
16392202	254750743	{}
16392202	157222362	{}
16392202	64754645	{}
16392202	139545127	{}
16392202	108665176	{}
16392202	80067668	{}
16392202	48689831	{}
16392202	70008731	{}
16392202	102061279	{}
16392202	96672879	{}
16392202	104955868	{}
16392202	275213072	{}
16392202	54616680	{}
16392202	69412759	{}
16392202	41720565	{}
16392202	26298424	{}
16392202	297713923	{}
16392202	102839062	{}
16392202	258840837	{}
16392202	57073728	{}
16392202	58017034	{}
16392202	25737252	{}
16392202	271396257	{}
16392202	16420502	{}
16392202	27719827	{}
16392202	18332141	{}
16392202	52530075	{}
16392202	25319775	{}
16392202	19838457	{}
16392202	194232380	{}
16392202	83974993	{}
16392202	157831181	{}
16392202	43687725	{}
16392202	175120614	{}
16392202	37570932	{}
16392202	225809255	{}
16392202	315637710	{}
16392202	63169032	{}
16392202	234559604	{}
16392202	170822310	{}
16392202	266696569	{}
16392202	41453713	{}
16392202	275492213	{}
16392202	271662309	{}
16392202	88004138	{}
16392202	51260974	{}
16392202	213857368	{}
16392202	273200647	{}
16392202	15358676	{}
16392202	158389202	{}
16392202	240468457	{}
16392202	22130240	{}
16392202	70517683	{}
16392202	51510888	{}
16392202	118195151	{}
16392202	119010474	{}
16392202	65110271	{}
16392202	124324719	{}
16392202	89575542	{}
16392202	9152442	{}
16392202	84218107	{}
16392202	107606562	{}
16392202	15606241	{}
16392202	14788790	{}
16392202	57693899	{}
16392202	61483126	{}
16392202	46779648	{}
16392202	365110013	{}
16392202	271244907	{}
16392202	269977980	{}
16392202	129437443	{}
16392202	130971931	{}
16392202	55250737	{}
16392202	35851314	{}
16392202	141273706	{}
16392202	44062199	{}
16392202	50506982	{}
16392202	127921896	{}
16392202	162006900	{}
16392202	57712221	{}
16392202	356335137	{}
16392202	80859096	{}
16392202	271137442	{}
16392202	250096948	{}
16392202	162114172	{}
16392202	146916700	{}
16392202	49165179	{}
16392202	68196904	{}
16392202	257649998	{}
16392202	17524273	{}
16392202	68249027	{}
16392202	78155732	{}
16392202	12167942	{}
16392202	48496628	{}
16392202	52550375	{}
16392202	40129454	{}
16392202	18964740	{}
16392202	5855222	{}
16392202	66005058	{}
16392202	65655024	{}
16392202	88044767	{}
16392202	17813220	{}
16392202	231150744	{}
16392202	183203187	{}
16392202	154246168	{}
16392202	209914310	{}
16392202	16461897	{}
16392202	104959191	{}
16392202	100784306	{}
16392202	33928370	{}
16392202	274816875	{}
16392202	253691953	{}
16392202	30219958	{}
16392202	175699589	{}
16392202	96066097	{}
16392202	159376182	{}
16392202	37773465	{}
16392202	72733711	{}
16392202	275380463	{}
16392202	38868753	{}
16392202	48855325	{}
16392202	40536926	{}
16392202	30353482	{}
16392202	76683098	{}
16392202	16533062	{}
16392202	40120685	{}
16392202	189756471	{}
16392202	62143345	{}
16392202	822112	{}
16392202	10283902	{}
16392202	90227660	{}
16392202	196618335	{}
16392202	270878717	{}
16392202	237556328	{}
16392202	135293425	{}
16392202	80330614	{}
16392202	65190514	{}
16392202	501338854	{}
16392202	105858717	{}
16392202	125508176	{}
16392202	21885807	{}
16392202	19188054	{}
16392202	130532279	{}
16392202	124609130	{}
16392202	126790150	{}
16392202	30058467	{}
16392202	60912608	{}
16392202	173974124	{}
16392202	45857961	{}
16392202	44394145	{}
16392202	78142793	{}
16392202	76675201	{}
16392202	105930828	{}
16392202	4010871	{}
16392202	273221618	{}
16392202	441336680	{}
16392202	81717290	{}
16392202	273194113	{}
16392202	309417439	{}
16392202	302824298	{}
16392202	130867663	{}
16392202	270665860	{}
16392202	72192304	{}
16392202	168512311	{}
16392202	5037541	{}
16392202	60363543	{}
16392202	65232555	{}
16392202	208505811	{}
16392202	8709	{}
16392202	221078349	{}
16392202	152023556	{}
16392202	52294079	{}
16392202	140624511	{}
16392202	29363407	{}
16392202	97090671	{}
16392202	255830319	{}
16392202	42030259	{}
16392202	44980318	{}
16392202	33881434	{}
16392202	121603795	{}
16392202	113110615	{}
16392202	14341927	{}
16392202	20052346	{}
16392202	12853	{}
16392202	57579353	{}
16392202	117623310	{}
16392202	14299639	{}
16392202	150406546	{}
16392202	70847893	{}
16392202	32082512	{}
16392202	60215288	{}
16392202	540378948	{}
16392202	31627988	{}
16392202	114838214	{}
16392202	201903612	{}
16392202	209870722	{}
16392202	66250593	{}
16392202	59572771	{}
16392202	29495897	{}
16392202	48245799	{}
16392202	274972747	{}
16392202	236806938	{}
16392202	123105268	{}
16392202	126026066	{}
16392202	74064374	{}
16392202	264135251	{}
16392202	97026899	{}
16392202	59171573	{}
16392202	183698869	{}
16392202	60986379	{}
16392202	124515209	{}
16392202	252363675	{}
16392202	275372043	{}
16392202	51641617	{}
16392202	266948065	{}
16392202	104575381	{}
16392202	31513993	{}
16392202	14225372	{}
16392202	201493641	{}
16392202	189197319	{}
16392202	73459349	{}
16392202	74741776	{}
16392202	55058384	{}
16392202	266884160	{}
16392202	47745503	{}
16392202	219987345	{}
16392202	114795066	{}
16392202	33104008	{}
16392202	176542320	{}
16392202	47780313	{}
16392202	4964151	{}
16392202	44935068	{}
16392202	51723036	{}
16392202	15210693	{}
16392202	70760265	{}
16392202	103114627	{}
16392202	22725685	{}
16392202	236602525	{}
16392202	47552844	{}
16392202	39939473	{}
16392202	17317080	{}
16392202	153494221	{}
16392202	39257050	{}
16392202	362293349	{}
16392202	100779771	{}
16392202	31611877	{}
16392202	88583541	{}
16392202	8307642	{}
16392202	420592061	{}
16392202	71289133	{}
16392202	67481760	{}
16392202	13519	{}
16392202	226717586	{}
16392202	158139676	{}
16392202	17819321	{}
16392202	199027219	{}
16392202	106188466	{}
16392202	221072704	{}
16392202	44990764	{}
16392202	119365067	{}
16392202	72655665	{}
16392202	40522496	{}
16392202	124351277	{}
16392202	15494101	{}
16392202	80149754	{}
16392202	43908267	{}
16392202	171619651	{}
16392202	15678359	{}
16392202	274869850	{}
16392202	196838322	{}
16392202	28652289	{}
16392202	66364068	{}
16392202	15046043	{}
16392202	27642482	{}
16392202	62280266	{}
16392202	38614771	{}
16392202	84148976	{}
16392202	222482732	{}
16392202	153131476	{}
16392202	19471838	{}
16392202	64875056	{}
16392202	30058844	{}
16392202	592288625	{}
16392202	19817970	{}
16392202	216096583	{}
16392202	51773175	{}
16392202	70515345	{}
16392202	32617749	{}
16392202	229481617	{}
16392202	146087611	{}
16392202	5533362	{}
16392202	519742223	{}
16392202	89223148	{}
16392202	273207119	{}
16392202	369617228	{}
16392202	38005187	{}
16392202	109642942	{}
16392202	64068072	{}
16392202	26321109	{}
16392202	25503072	{}
16392202	199068380	{}
16392202	17005077	{}
16392202	22727751	{}
16392202	114795734	{}
16392202	33298794	{}
16392202	17618400	{}
16392202	24639254	{}
